BUJUR	LINTANG	KEPERCAYAAN	REGION	PROVINSI	KABUPATEN	KECAMATAN	SATELIT	TANGGAL(WIB)	WAKTU(WIB)	RADIUS KEMUNGKINAN	TIPE
119.6565	-5.3050	8	SULAWESI	SULAWESI SELATAN	GOWA	BUNGAYA	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.1901	-3.0729	8	SULAWESI	SULAWESI SELATAN	LUWU	BUPON	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.1906	-3.0726	8	SULAWESI	SULAWESI SELATAN	LUWU	BUPON	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.5406	-5.1191	8	SULAWESI	SULAWESI SELATAN	MAROS	MONCONG LOE	NOAA20	2022-08-23	12:56:48	1125	pixel		
121.4316	-2.0028	8	SULAWESI	SULAWESI SELATAN	MOROWALI UTARA	PETASIA	NOAA20	2022-08-23	00:18:36	1125	pixel		
121.4321	-1.9994	8	SULAWESI	SULAWESI SELATAN	MOROWALI UTARA	PETASIA	NOAA20	2022-08-23	00:18:36	1125	pixel		
121.4311	-2.0062	8	SULAWESI	SULAWESI SELATAN	MOROWALI UTARA	PETASIA	NOAA20	2022-08-23	00:18:36	1125	pixel		
120.2000	-3.0032	7	SULAWESI	SULAWESI SELATAN	PALOPO	WARA TIMUR	TERRA	2022-08-23	09:26:00	3000	pixel		
117.4105	-8.4485	8	SULAWESI	SULAWESI SELATAN	PANGKAJENE KEPULAUAN	SUMBAWA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.6689	-3.9194	8	SULAWESI	SULAWESI SELATAN	PINRANG	MATTIROBULU	NOAA20	2022-08-23	12:56:48	1125	pixel		
119.6806	-3.9714	8	SULAWESI	SULAWESI SELATAN	SIDENRENG RAPPANG	WATANG PULU	NOAA20	2022-08-23	12:56:48	1125	pixel		
120.0529	-4.4458	8	SULAWESI	SULAWESI SELATAN	SOPPENG	CITTA	SNPP	2022-08-23	12:07:02	1125	pixel		
119.5156	-5.4205	8	SULAWESI	SULAWESI SELATAN	TAKALAR	POLOMBANGKENG SELATAN	SNPP	2022-08-23	12:07:02	1125	pixel		
120.1950	-1.7278	8	SULAWESI	SULAWESI TENGAH	POSO	LORE TENGAH	SNPP	2022-08-23	12:07:02	1125	pixel		
121.7703	-4.5177	8	SULAWESI	SULAWESI TENGGARA	BOMBANA	RAROWATU UTARA	SNPP	2022-08-23	12:07:02	1125	pixel		
121.8450	-4.5006	8	SULAWESI	SULAWESI TENGGARA	BOMBANA	RAROWATU UTARA	NOAA20	2022-08-23	12:56:48	1125	pixel		
122.5728	-5.2365	8	SULAWESI	SULAWESI TENGGARA	BUTON TENGAH	GU	SNPP	2022-08-23	12:07:02	1125	pixel		
122.3974	-3.8705	8	SULAWESI	SULAWESI TENGGARA	KONAWE	BONDOALA	NOAA20	2022-08-23	00:18:36	1125	pixel		
122.4015	-3.8711	8	SULAWESI	SULAWESI TENGGARA	KONAWE	BONDOALA	NOAA20	2022-08-23	00:18:36	1125	pixel		
122.4056	-3.8717	8	SULAWESI	SULAWESI TENGGARA	KONAWE	BONDOALA	NOAA20	2022-08-23	00:18:36	1125	pixel		
122.4097	-3.8723	8	SULAWESI	SULAWESI TENGGARA	KONAWE	BONDOALA	NOAA20	2022-08-23	00:18:36	1125	pixel		
122.3932	-3.8698	8	SULAWESI	SULAWESI TENGGARA	KONAWE	BONDOALA	NOAA20	2022-08-23	00:18:36	1125	pixel		
122.4219	-3.9036	8	SULAWESI	SULAWESI TENGGARA	KONAWE	BONDOALA	NOAA20	2022-08-23	00:18:36	1125	pixel		
122.4177	-3.9030	8	SULAWESI	SULAWESI TENGGARA	KONAWE	BONDOALA	NOAA20	2022-08-23	00:18:36	1125	pixel		
122.3990	-3.8744	8	SULAWESI	SULAWESI TENGGARA	KONAWE	BONDOALA	AQUA	2022-08-23	12:07:00	3000	pixel		
122.4063	-3.8720	8	SULAWESI	SULAWESI TENGGARA	KONAWE	BONDOALA	SNPP	2022-08-23	12:07:02	1125	pixel		
122.4098	-3.8715	8	SULAWESI	SULAWESI TENGGARA	KONAWE	BONDOALA	SNPP	2022-08-23	12:07:02	1125	pixel		
122.3988	-3.8698	8	SULAWESI	SULAWESI TENGGARA	KONAWE	BONDOALA	SNPP	2022-08-23	12:07:02	1125	pixel		
122.1675	-4.2975	8	SULAWESI	SULAWESI TENGGARA	KONAWE SELATAN	ANDOOLO	SNPP	2022-08-23	12:07:02	1125	pixel		
122.6674	-4.3928	8	SULAWESI	SULAWESI TENGGARA	KONAWE SELATAN	KOLONO	NOAA20	2022-08-23	11:18:40	1125	pixel		
122.5242	-4.3941	8	SULAWESI	SULAWESI TENGGARA	KONAWE SELATAN	LAEYA	NOAA20	2022-08-23	00:18:36	1125	pixel		
122.1956	-4.3840	8	SULAWESI	SULAWESI TENGGARA	KONAWE SELATAN	TINANGGEA	SNPP	2022-08-23	12:07:02	1125	pixel		
122.2408	-4.4379	8	SULAWESI	SULAWESI TENGGARA	KONAWE SELATAN	TINANGGEA	NOAA20	2022-08-23	12:56:48	1125	pixel		
122.2436	-4.4368	8	SULAWESI	SULAWESI TENGGARA	KONAWE SELATAN	TINANGGEA	NOAA20	2022-08-23	12:56:48	1125	pixel		
122.5588	-4.9574	8	SULAWESI	SULAWESI TENGGARA	MUNA BARAT	WADAGA	SNPP	2022-08-23	12:07:02	1125	pixel		
103.9940	-1.4009	8	SUMATERA	JAMBI	MUARO JAMBI	KUMPEH	SNPP	2022-08-23	13:50:51	1125	pixel		
105.9489	-2.1988	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA	MENDO BARAT	NOAA20	2022-08-23	12:56:48	1125	pixel		
106.0224	-2.1671	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA	MENDO BARAT	SNPP	2022-08-23	13:50:51	1125	pixel		
105.9050	-2.0843	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA	MENDO BARAT	SNPP	2022-08-23	13:50:51	1125	pixel		
105.9058	-2.0894	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA	MENDO BARAT	SNPP	2022-08-23	13:50:51	1125	pixel		
105.9333	-2.0693	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA	MENDO BARAT	SNPP	2022-08-23	13:50:51	1125	pixel		
105.8993	-2.0485	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA	PUDING BESAR	SNPP	2022-08-23	13:50:51	1125	pixel		
105.9009	-2.0378	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA	PUDING BESAR	SNPP	2022-08-23	13:50:51	1125	pixel		
105.6174	-1.7673	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA BARAT	JEBUS	NOAA20	2022-08-23	12:56:48	1125	pixel		
105.6434	-1.7518	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA BARAT	JEBUS	NOAA20	2022-08-23	12:56:48	1125	pixel		
105.4983	-1.7457	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA BARAT	JEBUS	NOAA20	2022-08-23	12:56:48	1125	pixel		
105.5675	-1.7706	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA BARAT	JEBUS	SNPP	2022-08-23	13:50:51	1125	pixel		
105.6318	-1.8296	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA BARAT	KELAPA	NOAA20	2022-08-23	12:56:48	1125	pixel		
106.8508	-2.9338	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA SELATAN	LEMPAR PONGOK	NOAA20	2022-08-23	12:56:48	1125	pixel		
106.1905	-2.3751	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA TENGAH	PANGKALAN BARU	NOAA20	2022-08-23	12:56:48	1125	pixel		
106.0858	-2.1940	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA TENGAH	SIMPANG KATIS	NOAA20	2022-08-23	12:56:48	1125	pixel		
106.0598	-2.1875	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA TENGAH	SIMPANG KATIS	SNPP	2022-08-23	13:50:51	1125	pixel		
106.1691	-2.3940	8	SUMATERA	KEP. BANGKA BELITUNG	BANGKA TENGAH	SUNGAI SELAM	NOAA20	2022-08-23	12:56:48	1125	pixel		
106.0501	-2.1029	8	SUMATERA	KEP. BANGKA BELITUNG	PANGKALPINANG	GERUNGGANG	NOAA20	2022-08-23	12:56:48	1125	pixel		
105.1634	-5.2328	8	SUMATERA	LAMPUNG	LAMPUNG SELATAN	NATAR	SNPP	2022-08-23	01:11:15	1125	pixel		
105.4252	-6.1005	8	SUMATERA	LAMPUNG	LAMPUNG SELATAN	PENENGAHAN	SNPP	2022-08-23	01:11:15	1125	pixel		
105.4217	-6.0999	8	SUMATERA	LAMPUNG	LAMPUNG SELATAN	PENENGAHAN	SNPP	2022-08-23	01:11:15	1125	pixel		
105.4212	-6.1033	8	SUMATERA	LAMPUNG	LAMPUNG SELATAN	PENENGAHAN	SNPP	2022-08-23	01:11:15	1125	pixel		
105.4246	-6.1038	8	SUMATERA	LAMPUNG	LAMPUNG SELATAN	PENENGAHAN	SNPP	2022-08-23	01:11:15	1125	pixel		
105.4305	-6.1016	8	SUMATERA	LAMPUNG	LAMPUNG SELATAN	PENENGAHAN	AQUA	2022-08-23	01:26:00	3000	pixel		
105.4215	-6.1002	8	SUMATERA	LAMPUNG	LAMPUNG SELATAN	PENENGAHAN	AQUA	2022-08-23	01:26:00	3000	pixel		
105.4228	-6.1047	8	SUMATERA	LAMPUNG	LAMPUNG SELATAN	PENENGAHAN	NOAA20	2022-08-23	12:56:48	1125	pixel		
105.1678	-4.8843	8	SUMATERA	LAMPUNG	LAMPUNG TENGAH	WAY PANGUBUAN	SNPP	2022-08-23	01:11:15	1125	pixel		
105.1677	-4.8828	8	SUMATERA	LAMPUNG	LAMPUNG TENGAH	WAY PANGUBUAN	SNPP	2022-08-23	01:11:15	1125	pixel		
104.7029	-4.5884	8	SUMATERA	LAMPUNG	LAMPUNG UTARA	SUNGKAI UTARA	NOAA20	2022-08-23	12:56:48	1125	pixel		
104.7017	-4.5894	8	SUMATERA	LAMPUNG	LAMPUNG UTARA	SUNGKAI UTARA	NOAA20	2022-08-23	12:56:48	1125	pixel		
105.7791	-4.4576	8	SUMATERA	LAMPUNG	TULANGBAWANG	GEDUNG MENENG	NOAA20	2022-08-23	12:56:48	1125	pixel		
105.7470	-4.4372	8	SUMATERA	LAMPUNG	TULANGBAWANG	GEDUNG MENENG	NOAA20	2022-08-23	12:56:48	1125	pixel		
105.2068	-4.6250	8	SUMATERA	LAMPUNG	TULANGBAWANG	MENGGALA	SNPP	2022-08-23	13:50:51	1125	pixel		
104.5427	-4.6057	8	SUMATERA	LAMPUNG	WAY KANAN	BLAMBANGAN UMPU	SNPP	2022-08-23	01:11:15	1125	pixel		
104.7599	-4.3198	8	SUMATERA	LAMPUNG	WAY KANAN	PAKUAN RATU	NOAA20	2022-08-23	12:56:48	1125	pixel		
104.2882	-4.6979	8	SUMATERA	LAMPUNG	WAY KANAN	REBANG TANGKAS	NOAA20	2022-08-23	12:56:48	1125	pixel		
102.6588	-0.7101	8	SUMATERA	RIAU	INDRAGIRI HILIR	KERITANG	SNPP	2022-08-23	01:11:15	1125	pixel		
102.1707	-0.4572	8	SUMATERA	RIAU	INDRAGIRI HULU	PASIR PENYU	SNPP	2022-08-23	01:11:15	1125	pixel		
102.9169	0.2487	8	SUMATERA	RIAU	PELALAWAN	KUALA KAMPAR	SNPP	2022-08-23	01:11:15	1125	pixel		
102.9175	0.2526	8	SUMATERA	RIAU	PELALAWAN	KUALA KAMPAR	SNPP	2022-08-23	01:11:15	1125	pixel		
101.0892	-2.2002	8	SUMATERA	SUMATERA BARAT	PESISIR SELATAN	PANCUNG SOAL	SNPP	2022-08-23	01:11:15	1125	pixel		
105.8038	-3.9401	9	SUMATERA	SUMATERA SELATAN	OGAN KOMERING ILIR	PEMATANG PANGGANG	SNPP	2022-08-23	13:50:51	1125	pixel		
104.1672	-4.7152	8	SUMATERA	SUMATERA SELATAN	OGAN KOMERING ULU SELATAN	BAUY PEMACA	NOAA20	2022-08-23	12:56:48	1125	pixel		
104.3040	-3.5382	8	SUMATERA	SUMATERA SELATAN	PRABUMULIH	RAMBANG KAPAK TENGAH	SNPP	2022-08-23	01:11:15	1125	pixel		
104.3045	-3.5347	8	SUMATERA	SUMATERA SELATAN	PRABUMULIH	RAMBANG KAPAK TENGAH	SNPP	2022-08-23	01:11:15	1125	pixel		
